Epoch: [0][0/203], lr: 0.01000	Time 20.519 (20.519)	Data 15.872 (15.872)	Loss 1.3806 (1.3806)	Prec@1 25.000 (25.000)	Prec@2 75.000 (75.000)
Test: [0/88]	Time 11.569 (11.569)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	Prec@2 100.000 (100.000)
Test: [20/88]	Time 0.141 (0.724)	Loss 5.4332 (7.4730)	Prec@1 0.000 (22.024)	Prec@2 0.000 (51.190)
Test: [40/88]	Time 0.141 (0.446)	Loss 3.5461 (5.3743)	Prec@1 0.000 (16.463)	Prec@2 0.000 (32.622)
Test: [60/88]	Time 0.141 (0.350)	Loss 11.6745 (5.4994)	Prec@1 0.000 (14.959)	Prec@2 87.500 (45.492)
Test: [80/88]	Time 0.151 (0.301)	Loss 0.3133 (5.8452)	Prec@1 100.000 (19.444)	Prec@2 100.000 (58.025)
Testing Results: Prec@1 19.429 Prec@2 61.143 Loss 5.78976
Best Prec@1: 48.286

Epoch: [34][0/203], lr: 0.00100	Time 11.733 (11.733)	Data 11.170 (11.170)	Loss 0.0332 (0.0332)	Prec@1 100.000 (100.000)	Prec@2 100.000 (100.000)
Epoch: [34][20/203], lr: 0.00100	Time 0.515 (1.041)	Data 0.000 (0.533)	Loss 0.2207 (0.0999)	Prec@1 87.500 (96.429)	Prec@2 100.000 (100.000)
Epoch: [34][40/203], lr: 0.00100	Time 0.500 (0.779)	Data 0.000 (0.273)	Loss 0.0994 (0.1101)	Prec@1 87.500 (95.122)	Prec@2 100.000 (99.695)
Epoch: [34][60/203], lr: 0.00100	Time 0.500 (0.688)	Data 0.000 (0.183)	Loss 0.1501 (0.1104)	Prec@1 87.500 (95.492)	Prec@2 100.000 (99.385)
Epoch: [34][80/203], lr: 0.00100	Time 0.500 (0.643)	Data 0.000 (0.138)	Loss 0.1833 (0.1067)	Prec@1 87.500 (95.679)	Prec@2 100.000 (99.537)
Epoch: [34][100/203], lr: 0.00100	Time 0.500 (0.615)	Data 0.000 (0.111)	Loss 0.1021 (0.1129)	Prec@1 100.000 (95.421)	Prec@2 100.000 (99.257)
Epoch: [34][120/203], lr: 0.00100	Time 0.515 (0.597)	Data 0.000 (0.093)	Loss 0.0162 (0.1095)	Prec@1 100.000 (95.558)	Prec@2 100.000 (99.174)
Epoch: [34][140/203], lr: 0.00100	Time 0.500 (0.584)	Data 0.000 (0.079)	Loss 0.0787 (0.1024)	Prec@1 100.000 (95.833)	Prec@2 100.000 (99.291)
Epoch: [34][160/203], lr: 0.00100	Time 0.500 (0.574)	Data 0.000 (0.070)	Loss 0.0381 (0.1117)	Prec@1 100.000 (95.264)	Prec@2 100.000 (99.068)
Epoch: [34][180/203], lr: 0.00100	Time 0.500 (0.566)	Data 0.000 (0.062)	Loss 0.1882 (0.1101)	Prec@1 87.500 (95.304)	Prec@2 100.000 (99.102)
Epoch: [34][200/203], lr: 0.00100	Time 0.500 (0.560)	Data 0.000 (0.056)	Loss 0.0039 (0.1105)	Prec@1 100.000 (95.398)	Prec@2 100.000 (99.067)
Test: [0/88]	Time 11.817 (11.817)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	Prec@2 100.000 (100.000)
Test: [20/88]	Time 0.141 (0.717)	Loss 5.1113 (6.7438)	Prec@1 0.000 (41.071)	Prec@2 0.000 (54.167)
Test: [40/88]	Time 0.141 (0.442)	Loss 3.7024 (5.0162)	Prec@1 0.000 (27.439)	Prec@2 0.000 (34.146)
Test: [60/88]	Time 0.156 (0.347)	Loss 11.1781 (4.9761)	Prec@1 0.000 (22.951)	Prec@2 100.000 (46.721)
Test: [80/88]	Time 0.141 (0.298)	Loss 0.0945 (5.3936)	Prec@1 100.000 (25.772)	Prec@2 100.000 (59.722)
Testing Results: Prec@1 25.286 Prec@2 62.714 Loss 5.32040
Best Prec@1: 48.286

Epoch: [35][0/203], lr: 0.00100	Time 12.082 (12.082)	Data 11.550 (11.550)	Loss 0.0543 (0.0543)	Prec@1 100.000 (100.000)	Prec@2 100.000 (100.000)
Epoch: [35][20/203], lr: 0.00100	Time 0.516 (1.058)	Data 0.000 (0.552)	Loss 0.0127 (0.0967)	Prec@1 100.000 (97.024)	Prec@2 100.000 (99.405)
Epoch: [35][40/203], lr: 0.00100	Time 0.515 (0.788)	Data 0.000 (0.282)	Loss 0.3032 (0.0883)	Prec@1 87.500 (97.561)	Prec@2 100.000 (99.390)
Epoch: [35][60/203], lr: 0.00100	Time 0.515 (0.694)	Data 0.000 (0.190)	Loss 0.0083 (0.1037)	Prec@1 100.000 (96.516)	Prec@2 100.000 (99.385)
Epoch: [35][80/203], lr: 0.00100	Time 0.500 (0.647)	Data 0.000 (0.143)	Loss 0.0401 (0.1081)	Prec@1 100.000 (96.451)	Prec@2 100.000 (99.383)
Epoch: [35][100/203], lr: 0.00100	Time 0.500 (0.619)	Data 0.000 (0.115)	Loss 0.0045 (0.0989)	Prec@1 100.000 (96.658)	Prec@2 100.000 (99.505)
Epoch: [35][120/203], lr: 0.00100	Time 0.500 (0.600)	Data 0.000 (0.096)	Loss 0.2210 (0.1025)	Prec@1 87.500 (96.384)	Prec@2 100.000 (99.277)
Epoch: [35][140/203], lr: 0.00100	Time 0.515 (0.586)	Data 0.000 (0.082)	Loss 0.0029 (0.1080)	Prec@1 100.000 (95.833)	Prec@2 100.000 (99.202)
Epoch: [35][160/203], lr: 0.00100	Time 0.500 (0.576)	Data 0.000 (0.072)	Loss 0.1171 (0.1076)	Prec@1 87.500 (95.885)	Prec@2 100.000 (99.224)
Epoch: [35][180/203], lr: 0.00100	Time 0.500 (0.568)	Data 0.000 (0.064)	Loss 0.3644 (0.1116)	Prec@1 87.500 (95.649)	Prec@2 100.000 (99.102)
Epoch: [35][200/203], lr: 0.00100	Time 0.516 (0.561)	Data 0.000 (0.058)	Loss 0.0121 (0.1097)	Prec@1 100.000 (95.771)	Prec@2 100.000 (99.192)
Test: [0/88]	Time 11.610 (11.610)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	Prec@2 100.000 (100.000)
Test: [20/88]	Time 0.156 (0.712)	Loss 5.6354 (6.9699)	Prec@1 0.000 (43.452)	Prec@2 0.000 (51.190)
Test: [40/88]	Time 0.156 (0.439)	Loss 3.7624 (5.1281)	Prec@1 0.000 (28.659)	Prec@2 0.000 (32.622)
Test: [60/88]	Time 0.141 (0.345)	Loss 9.5789 (4.7105)	Prec@1 25.000 (28.893)	Prec@2 87.500 (45.492)
Test: [80/88]	Time 0.156 (0.297)	Loss 0.0695 (4.9425)	Prec@1 100.000 (30.247)	Prec@2 100.000 (58.488)
Testing Results: Prec@1 29.429 Prec@2 61.571 Loss 4.81780
Best Prec@1: 48.286

Epoch: [36][0/203], lr: 0.00100	Time 11.823 (11.823)	Data 11.292 (11.292)	Loss 0.1189 (0.1189)	Prec@1 87.500 (87.500)	Prec@2 100.000 (100.000)
Epoch: [36][20/203], lr: 0.00100	Time 0.500 (1.051)	Data 0.000 (0.545)	Loss 0.0020 (0.1011)	Prec@1 100.000 (95.833)	Prec@2 100.000 (98.810)
Epoch: [36][40/203], lr: 0.00100	Time 0.500 (0.783)	Data 0.000 (0.279)	Loss 0.0125 (0.1013)	Prec@1 100.000 (95.732)	Prec@2 100.000 (99.085)
Epoch: [36][60/203], lr: 0.00100	Time 0.500 (0.691)	Data 0.000 (0.188)	Loss 0.6389 (0.1235)	Prec@1 75.000 (95.287)	Prec@2 87.500 (98.566)
Epoch: [36][80/203], lr: 0.00100	Time 0.500 (0.645)	Data 0.000 (0.141)	Loss 0.0087 (0.1139)	Prec@1 100.000 (95.679)	Prec@2 100.000 (98.611)
Epoch: [36][100/203], lr: 0.00100	Time 0.500 (0.617)	Data 0.000 (0.113)	Loss 0.0014 (0.1246)	Prec@1 100.000 (94.926)	Prec@2 100.000 (98.515)
Epoch: [36][120/203], lr: 0.00100	Time 0.500 (0.598)	Data 0.000 (0.095)	Loss 0.0977 (0.1178)	Prec@1 100.000 (95.248)	Prec@2 100.000 (98.760)
Epoch: [36][140/203], lr: 0.00100	Time 0.515 (0.585)	Data 0.000 (0.081)	Loss 0.0789 (0.1176)	Prec@1 100.000 (95.390)	Prec@2 100.000 (98.670)
Epoch: [36][160/203], lr: 0.00100	Time 0.500 (0.575)	Data 0.000 (0.071)	Loss 0.0866 (0.1146)	Prec@1 100.000 (95.652)	Prec@2 100.000 (98.680)
Epoch: [36][180/203], lr: 0.00100	Time 0.516 (0.567)	Data 0.000 (0.063)	Loss 0.0663 (0.1170)	Prec@1 100.000 (95.580)	Prec@2 100.000 (98.826)
Epoch: [36][200/203], lr: 0.00100	Time 0.500 (0.561)	Data 0.000 (0.057)	Loss 0.0087 (0.1171)	Prec@1 100.000 (95.522)	Prec@2 100.000 (98.943)
Test: [0/88]	Time 11.959 (11.959)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	Prec@2 100.000 (100.000)
Test: [20/88]	Time 0.141 (0.718)	Loss 5.3727 (6.6306)	Prec@1 0.000 (22.619)	Prec@2 0.000 (52.976)
Test: [40/88]	Time 0.156 (0.443)	Loss 3.5057 (4.8918)	Prec@1 0.000 (17.988)	Prec@2 0.000 (33.537)
Test: [60/88]	Time 0.141 (0.347)	Loss 11.2369 (4.7565)	Prec@1 0.000 (16.598)	Prec@2 37.500 (45.287)
Test: [80/88]	Time 0.149 (0.299)	Loss 0.1716 (5.1807)	Prec@1 100.000 (20.833)	Prec@2 100.000 (57.407)
Testing Results: Prec@1 20.714 Prec@2 60.571 Loss 5.10350
Best Prec@1: 48.286

Epoch: [37][0/203], lr: 0.00100	Time 12.157 (12.157)	Data 11.563 (11.563)	Loss 0.1456 (0.1456)	Prec@1 100.000 (100.000)	Prec@2 100.000 (100.000)
Epoch: [37][20/203], lr: 0.00100	Time 0.500 (1.059)	Data 0.000 (0.552)	Loss 0.1089 (0.1394)	Prec@1 87.500 (95.238)	Prec@2 100.000 (99.405)
Epoch: [37][40/203], lr: 0.00100	Time 0.500 (0.788)	Data 0.000 (0.283)	Loss 0.3878 (0.1211)	Prec@1 75.000 (95.427)	Prec@2 100.000 (99.390)
Epoch: [37][60/203], lr: 0.00100	Time 0.500 (0.695)	Data 0.000 (0.190)	Loss 0.0009 (0.1139)	Prec@1 100.000 (95.902)	Prec@2 100.000 (99.180)
Epoch: [37][80/203], lr: 0.00100	Time 0.500 (0.648)	Data 0.000 (0.143)	Loss 0.6579 (0.1210)	Prec@1 75.000 (95.525)	Prec@2 87.500 (98.920)
Epoch: [37][100/203], lr: 0.00100	Time 0.516 (0.619)	Data 0.000 (0.115)	Loss 0.1683 (0.1091)	Prec@1 87.500 (95.916)	Prec@2 100.000 (99.134)
Epoch: [37][120/203], lr: 0.00100	Time 0.516 (0.600)	Data 0.000 (0.096)	Loss 0.0118 (0.1181)	Prec@1 100.000 (95.558)	Prec@2 100.000 (98.864)
Epoch: [37][140/203], lr: 0.00100	Time 0.500 (0.587)	Data 0.000 (0.082)	Loss 0.0009 (0.1199)	Prec@1 100.000 (95.301)	Prec@2 100.000 (98.936)
Epoch: [37][160/203], lr: 0.00100	Time 0.516 (0.576)	Data 0.000 (0.072)	Loss 0.0201 (0.1172)	Prec@1 100.000 (95.419)	Prec@2 100.000 (98.991)
Epoch: [37][180/203], lr: 0.00100	Time 0.515 (0.568)	Data 0.000 (0.064)	Loss 0.0461 (0.1212)	Prec@1 100.000 (95.166)	Prec@2 100.000 (99.033)
Epoch: [37][200/203], lr: 0.00100	Time 0.500 (0.562)	Data 0.000 (0.058)	Loss 0.0004 (0.1201)	Prec@1 100.000 (95.211)	Prec@2 100.000 (99.067)
Test: [0/88]	Time 12.001 (12.001)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	Prec@2 100.000 (100.000)
Test: [20/88]	Time 0.141 (0.722)	Loss 5.3511 (6.6874)	Prec@1 0.000 (41.071)	Prec@2 0.000 (53.571)
Test: [40/88]	Time 0.156 (0.444)	Loss 3.7120 (4.9962)	Prec@1 0.000 (27.439)	Prec@2 0.000 (33.841)
Test: [60/88]	Time 0.156 (0.349)	Loss 11.6364 (4.9937)	Prec@1 0.000 (22.951)	Prec@2 50.000 (45.697)
Test: [80/88]	Time 0.141 (0.299)	Loss 0.0987 (5.4766)	Prec@1 100.000 (25.463)	Prec@2 100.000 (57.407)
Testing Results: Prec@1 25.000 Prec@2 60.571 Loss 5.41837
Best Prec@1: 48.286

Epoch: [38][0/203], lr: 0.00100	Time 12.124 (12.124)	Data 11.608 (11.608)	Loss 0.0031 (0.0031)	Prec@1 100.000 (100.000)	Prec@2 100.000 (100.000)
Epoch: [38][20/203], lr: 0.00100	Time 0.515 (1.063)	Data 0.000 (0.559)	Loss 0.0398 (0.1012)	Prec@1 100.000 (97.024)	Prec@2 100.000 (100.000)
Epoch: [38][40/203], lr: 0.00100	Time 0.500 (0.790)	Data 0.000 (0.286)	Loss 0.4486 (0.1197)	Prec@1 87.500 (94.817)	Prec@2 87.500 (99.695)
Epoch: [38][60/203], lr: 0.00100	Time 0.500 (0.696)	Data 0.000 (0.192)	Loss 0.0036 (0.1129)	Prec@1 100.000 (95.697)	Prec@2 100.000 (99.590)
Epoch: [38][80/203], lr: 0.00100	Time 0.500 (0.648)	Data 0.000 (0.145)	Loss 0.0784 (0.1019)	Prec@1 100.000 (96.296)	Prec@2 100.000 (99.383)
Epoch: [38][100/203], lr: 0.00100	Time 0.516 (0.619)	Data 0.000 (0.116)	Loss 0.0063 (0.1045)	Prec@1 100.000 (96.163)	Prec@2 100.000 (99.381)
Epoch: [38][120/203], lr: 0.00100	Time 0.500 (0.600)	Data 0.000 (0.097)	Loss 0.1467 (0.1080)	Prec@1 100.000 (96.074)	Prec@2 100.000 (99.174)
Epoch: [38][140/203], lr: 0.00100	Time 0.500 (0.587)	Data 0.000 (0.083)	Loss 0.0963 (0.1052)	Prec@1 100.000 (96.188)	Prec@2 100.000 (99.202)
Epoch: [38][160/203], lr: 0.00100	Time 0.515 (0.576)	Data 0.000 (0.073)	Loss 0.0232 (0.1010)	Prec@1 100.000 (96.351)	Prec@2 100.000 (99.301)
Epoch: [38][180/203], lr: 0.00100	Time 0.500 (0.568)	Data 0.000 (0.065)	Loss 0.0010 (0.0969)	Prec@1 100.000 (96.547)	Prec@2 100.000 (99.240)
Epoch: [38][200/203], lr: 0.00100	Time 0.500 (0.562)	Data 0.000 (0.058)	Loss 0.0026 (0.0923)	Prec@1 100.000 (96.704)	Prec@2 100.000 (99.316)
Test: [0/88]	Time 11.394 (11.394)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	Prec@2 100.000 (100.000)
Test: [20/88]	Time 0.156 (0.731)	Loss 5.2771 (6.3946)	Prec@1 0.000 (42.857)	Prec@2 0.000 (46.429)
Test: [40/88]	Time 0.156 (0.449)	Loss 3.9797 (4.9400)	Prec@1 0.000 (28.354)	Prec@2 0.000 (30.183)
Test: [60/88]	Time 0.141 (0.352)	Loss 10.5758 (4.8400)	Prec@1 0.000 (23.566)	Prec@2 100.000 (44.057)
Test: [80/88]	Time 0.156 (0.302)	Loss 0.0570 (5.2686)	Prec@1 100.000 (25.926)	Prec@2 100.000 (56.327)
Testing Results: Prec@1 25.429 Prec@2 59.571 Loss 5.20837
Best Prec@1: 48.286

Epoch: [39][0/203], lr: 0.00100	Time 11.930 (11.930)	Data 11.258 (11.258)	Loss 0.2075 (0.2075)	Prec@1 87.500 (87.500)	Prec@2 100.000 (100.000)
Epoch: [39][20/203], lr: 0.00100	Time 0.516 (1.053)	Data 0.000 (0.541)	Loss 0.6608 (0.1034)	Prec@1 62.500 (95.833)	Prec@2 87.500 (99.405)
Epoch: [39][40/203], lr: 0.00100	Time 0.516 (0.785)	Data 0.000 (0.277)	Loss 0.0613 (0.1184)	Prec@1 100.000 (95.732)	Prec@2 100.000 (99.390)
Epoch: [39][60/203], lr: 0.00100	Time 0.515 (0.692)	Data 0.000 (0.186)	Loss 0.0090 (0.1143)	Prec@1 100.000 (95.902)	Prec@2 100.000 (99.385)
Epoch: [39][80/203], lr: 0.00100	Time 0.500 (0.646)	Data 0.000 (0.140)	Loss 0.2779 (0.1001)	Prec@1 87.500 (96.605)	Prec@2 100.000 (99.537)
Epoch: [39][100/203], lr: 0.00100	Time 0.500 (0.617)	Data 0.000 (0.113)	Loss 0.0025 (0.1004)	Prec@1 100.000 (96.287)	Prec@2 100.000 (99.505)
Epoch: [39][120/203], lr: 0.00100	Time 0.500 (0.599)	Data 0.000 (0.094)	Loss 0.4190 (0.1041)	Prec@1 75.000 (96.074)	Prec@2 100.000 (99.277)
Epoch: [39][140/203], lr: 0.00100	Time 0.500 (0.585)	Data 0.000 (0.081)	Loss 0.0575 (0.0951)	Prec@1 100.000 (96.454)	Prec@2 100.000 (99.379)
Epoch: [39][160/203], lr: 0.00100	Time 0.500 (0.575)	Data 0.000 (0.071)	Loss 0.0075 (0.1015)	Prec@1 100.000 (95.963)	Prec@2 100.000 (99.301)
Epoch: [39][180/203], lr: 0.00100	Time 0.500 (0.567)	Data 0.000 (0.063)	Loss 0.1170 (0.1034)	Prec@1 100.000 (95.994)	Prec@2 100.000 (99.309)
Epoch: [39][200/203], lr: 0.00100	Time 0.500 (0.561)	Data 0.000 (0.057)	Loss 0.2247 (0.1013)	Prec@1 87.500 (96.020)	Prec@2 100.000 (99.378)
Test: [0/88]	Time 11.898 (11.898)	Loss 0.0001 (0.0001)	Prec@1 100.000 (100.000)	Prec@2 100.000 (100.000)
Test: [20/88]	Time 0.141 (0.716)	Loss 5.4292 (6.7696)	Prec@1 0.000 (19.643)	Prec@2 0.000 (46.429)
Test: [40/88]	Time 0.156 (0.442)	Loss 3.9068 (5.1552)	Prec@1 0.000 (16.463)	Prec@2 0.000 (30.183)
Test: [60/88]	Time 0.147 (0.347)	Loss 12.4467 (5.5245)	Prec@1 0.000 (15.164)	Prec@2 75.000 (43.648)
Test: [80/88]	Time 0.150 (0.298)	Loss 0.1767 (6.0350)	Prec@1 100.000 (19.599)	Prec@2 100.000 (49.074)
Testing Results: Prec@1 19.571 Prec@2 52.714 Loss 6.03166
Best Prec@1: 48.286

Epoch: [40][0/203], lr: 0.00010	Time 12.016 (12.016)	Data 11.423 (11.423)	Loss 0.4926 (0.4926)	Prec@1 87.500 (87.500)	Prec@2 100.000 (100.000)
Epoch: [40][20/203], lr: 0.00010	Time 0.500 (1.057)	Data 0.000 (0.549)	Loss 0.4758 (0.1120)	Prec@1 75.000 (95.833)	Prec@2 87.500 (98.810)
Epoch: [40][40/203], lr: 0.00010	Time 0.500 (0.787)	Data 0.000 (0.281)	Loss 0.1585 (0.1187)	Prec@1 87.500 (95.122)	Prec@2 100.000 (99.085)
Epoch: [40][60/203], lr: 0.00010	Time 0.500 (0.694)	Data 0.000 (0.189)	Loss 0.0389 (0.1063)	Prec@1 100.000 (95.697)	Prec@2 100.000 (99.385)
Epoch: [40][80/203], lr: 0.00010	Time 0.500 (0.646)	Data 0.000 (0.142)	Loss 0.0658 (0.1209)	Prec@1 100.000 (95.370)	Prec@2 100.000 (98.920)
Epoch: [40][100/203], lr: 0.00010	Time 0.500 (0.618)	Data 0.000 (0.114)	Loss 0.0024 (0.1189)	Prec@1 100.000 (95.668)	Prec@2 100.000 (98.886)
Epoch: [40][120/203], lr: 0.00010	Time 0.516 (0.599)	Data 0.000 (0.095)	Loss 0.0873 (0.1150)	Prec@1 100.000 (95.868)	Prec@2 100.000 (98.864)
Epoch: [40][140/203], lr: 0.00010	Time 0.500 (0.586)	Data 0.000 (0.082)	Loss 0.4108 (0.1095)	Prec@1 75.000 (96.011)	Prec@2 87.500 (98.936)
Epoch: [40][160/203], lr: 0.00010	Time 0.500 (0.576)	Data 0.000 (0.072)	Loss 0.0011 (0.1073)	Prec@1 100.000 (96.040)	Prec@2 100.000 (98.913)
Epoch: [40][180/203], lr: 0.00010	Time 0.500 (0.568)	Data 0.000 (0.064)	Loss 0.0051 (0.1105)	Prec@1 100.000 (95.994)	Prec@2 100.000 (98.964)
Epoch: [40][200/203], lr: 0.00010	Time 0.500 (0.561)	Data 0.000 (0.057)	Loss 0.0293 (0.1064)	Prec@1 100.000 (96.144)	Prec@2 100.000 (99.005)
Test: [0/88]	Time 11.782 (11.782)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	Prec@2 100.000 (100.000)
Test: [20/88]	Time 0.156 (0.722)	Loss 5.3950 (6.6495)	Prec@1 0.000 (43.452)	Prec@2 0.000 (54.167)
Test: [40/88]	Time 0.156 (0.445)	Loss 3.8795 (5.0375)	Prec@1 0.000 (28.659)	Prec@2 0.000 (34.146)
Test: [60/88]	Time 0.141 (0.349)	Loss 10.7946 (5.0992)	Prec@1 0.000 (23.770)	Prec@2 87.500 (46.516)
Test: [80/88]	Time 0.156 (0.300)	Loss 0.0502 (5.4360)	Prec@1 100.000 (26.080)	Prec@2 100.000 (58.796)
Testing Results: Prec@1 25.571 Prec@2 61.857 Loss 5.38368
Best Prec@1: 48.286

Epoch: [41][0/203], lr: 0.00010	Time 11.877 (11.877)	Data 11.346 (11.346)	Loss 0.0073 (0.0073)	Prec@1 100.000 (100.000)	Prec@2 100.000 (100.000)
Epoch: [41][20/203], lr: 0.00010	Time 0.500 (1.052)	Data 0.000 (0.545)	Loss 0.0015 (0.1157)	Prec@1 100.000 (95.833)	Prec@2 100.000 (98.214)
Epoch: [41][40/203], lr: 0.00010	Time 0.500 (0.784)	Data 0.000 (0.279)	Loss 0.0919 (0.0934)	Prec@1 100.000 (96.646)	Prec@2 100.000 (98.780)
Epoch: [41][60/203], lr: 0.00010	Time 0.516 (0.692)	Data 0.000 (0.188)	Loss 0.0050 (0.0986)	Prec@1 100.000 (96.516)	Prec@2 100.000 (98.975)
Epoch: [41][80/203], lr: 0.00010	Time 0.500 (0.646)	Data 0.000 (0.141)	Loss 0.0038 (0.1066)	Prec@1 100.000 (96.142)	Prec@2 100.000 (98.611)
Epoch: [41][100/203], lr: 0.00010	Time 0.500 (0.617)	Data 0.000 (0.113)	Loss 0.0077 (0.1070)	Prec@1 100.000 (96.287)	Prec@2 100.000 (98.515)
Epoch: [41][120/203], lr: 0.00010	Time 0.516 (0.599)	Data 0.000 (0.095)	Loss 0.1043 (0.1050)	Prec@1 100.000 (96.281)	Prec@2 100.000 (98.657)
Epoch: [41][140/203], lr: 0.00010	Time 0.500 (0.585)	Data 0.000 (0.081)	Loss 0.0043 (0.1016)	Prec@1 100.000 (96.365)	Prec@2 100.000 (98.759)
Epoch: [41][160/203], lr: 0.00010	Time 0.516 (0.575)	Data 0.000 (0.071)	Loss 0.0529 (0.0972)	Prec@1 100.000 (96.506)	Prec@2 100.000 (98.835)
Epoch: [41][180/203], lr: 0.00010	Time 0.516 (0.567)	Data 0.000 (0.063)	Loss 0.0445 (0.0919)	Prec@1 100.000 (96.685)	Prec@2 100.000 (98.964)
Epoch: [41][200/203], lr: 0.00010	Time 0.516 (0.561)	Data 0.000 (0.057)	Loss 0.0355 (0.0952)	Prec@1 100.000 (96.455)	Prec@2 100.000 (98.943)
Test: [0/88]	Time 11.465 (11.465)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	Prec@2 100.000 (100.000)
Test: [20/88]	Time 0.156 (0.712)	Loss 5.6381 (7.0165)	Prec@1 0.000 (42.857)	Prec@2 0.000 (55.357)
Test: [40/88]	Time 0.156 (0.440)	Loss 4.0323 (5.3050)	Prec@1 0.000 (28.354)	Prec@2 0.000 (34.756)
Test: [60/88]	Time 0.141 (0.345)	Loss 11.3653 (5.2590)	Prec@1 0.000 (23.566)	Prec@2 87.500 (46.926)
Test: [80/88]	Time 0.141 (0.297)	Loss 0.0968 (5.6555)	Prec@1 100.000 (25.926)	Prec@2 100.000 (58.951)
Testing Results: Prec@1 25.429 Prec@2 62.000 Loss 5.59467
Best Prec@1: 48.286

Epoch: [42][0/203], lr: 0.00010	Time 12.037 (12.037)	Data 11.334 (11.334)	Loss 0.0211 (0.0211)	Prec@1 100.000 (100.000)	Prec@2 100.000 (100.000)
Epoch: [42][20/203], lr: 0.00010	Time 0.500 (1.058)	Data 0.000 (0.543)	Loss 0.1805 (0.1419)	Prec@1 87.500 (94.048)	Prec@2 100.000 (98.214)
Epoch: [42][40/203], lr: 0.00010	Time 0.500 (0.787)	Data 0.000 (0.278)	Loss 0.0869 (0.1084)	Prec@1 100.000 (96.341)	Prec@2 100.000 (98.780)
Epoch: [42][60/203], lr: 0.00010	Time 0.500 (0.694)	Data 0.000 (0.187)	Loss 0.1295 (0.0991)	Prec@1 87.500 (96.311)	Prec@2 100.000 (98.770)
Epoch: [42][80/203], lr: 0.00010	Time 0.500 (0.647)	Data 0.000 (0.141)	Loss 0.0866 (0.0981)	Prec@1 100.000 (96.142)	Prec@2 100.000 (98.611)
Epoch: [42][100/203], lr: 0.00010	Time 0.516 (0.619)	Data 0.000 (0.113)	Loss 0.0446 (0.0965)	Prec@1 100.000 (96.040)	Prec@2 100.000 (98.886)
Epoch: [42][120/203], lr: 0.00010	Time 0.500 (0.600)	Data 0.000 (0.094)	Loss 0.2273 (0.1030)	Prec@1 100.000 (95.971)	Prec@2 100.000 (98.864)
Epoch: [42][140/203], lr: 0.00010	Time 0.516 (0.586)	Data 0.000 (0.081)	Loss 0.0110 (0.1063)	Prec@1 100.000 (95.567)	Prec@2 100.000 (98.848)
Epoch: [42][160/203], lr: 0.00010	Time 0.500 (0.576)	Data 0.000 (0.071)	Loss 0.0127 (0.1075)	Prec@1 100.000 (95.419)	Prec@2 100.000 (98.835)
Epoch: [42][180/203], lr: 0.00010	Time 0.500 (0.568)	Data 0.000 (0.063)	Loss 0.4812 (0.1067)	Prec@1 75.000 (95.580)	Prec@2 87.500 (98.826)
Epoch: [42][200/203], lr: 0.00010	Time 0.500 (0.562)	Data 0.000 (0.057)	Loss 0.0054 (0.1023)	Prec@1 100.000 (95.833)	Prec@2 100.000 (98.881)
Test: [0/88]	Time 11.794 (11.794)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	Prec@2 100.000 (100.000)
Test: [20/88]	Time 0.156 (0.714)	Loss 5.3370 (6.7656)	Prec@1 0.000 (30.357)	Prec@2 0.000 (48.810)
Test: [40/88]	Time 0.156 (0.440)	Loss 4.0069 (5.1569)	Prec@1 0.000 (21.951)	Prec@2 0.000 (31.402)
Test: [60/88]	Time 0.150 (0.346)	Loss 11.5261 (5.3880)	Prec@1 0.000 (19.262)	Prec@2 87.500 (44.672)
Test: [80/88]	Time 0.156 (0.297)	Loss 0.1011 (5.7828)	Prec@1 100.000 (22.685)	Prec@2 100.000 (54.321)
Testing Results: Prec@1 22.429 Prec@2 57.714 Loss 5.75420
Best Prec@1: 48.286

Epoch: [43][0/203], lr: 0.00010	Time 12.698 (12.698)	Data 12.183 (12.183)	Loss 0.0034 (0.0034)	Prec@1 100.000 (100.000)	Prec@2 100.000 (100.000)
Epoch: [43][20/203], lr: 0.00010	Time 0.500 (1.084)	Data 0.000 (0.580)	Loss 0.0034 (0.1113)	Prec@1 100.000 (96.429)	Prec@2 100.000 (99.405)
Epoch: [43][40/203], lr: 0.00010	Time 0.500 (0.800)	Data 0.000 (0.297)	Loss 0.1928 (0.0962)	Prec@1 87.500 (96.646)	Prec@2 100.000 (99.390)
Epoch: [43][60/203], lr: 0.00010	Time 0.500 (0.703)	Data 0.000 (0.200)	Loss 0.1523 (0.0918)	Prec@1 87.500 (95.902)	Prec@2 100.000 (99.590)
Epoch: [43][80/203], lr: 0.00010	Time 0.500 (0.654)	Data 0.000 (0.150)	Loss 0.1106 (0.0897)	Prec@1 100.000 (95.988)	Prec@2 100.000 (99.537)
